gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011550265.1;66,2270567592021;-1,20752103081822;0,278208861063628;-4,34033993813754;1,4226246342811e-05;4,61545867587384e-05;MXAN_RS00590;41357623;MXAN_RS00590;MXAN_0118;hypothetical protein
WP_011550266.1;243,046928928961;-1,3653014782377;0,252578300682905;-5,4054583253838;6,46428802822274e-08;2,86123526097685e-07;MXAN_RS00595;41357624;MXAN_RS00595;MXAN_0119;hypothetical protein
WP_011550267.1;201,208885264915;-1,62194795705859;0,233418445302183;-6,94867089427668;3,68743633274612e-12;2,52043588196553e-11;MXAN_RS00600;41357625;MXAN_RS00600;MXAN_0120;hypothetical protein
WP_011550270.1;585,987221677719;-4,38590677897307;0,229818801098883;-19,0841948439457;3,41701431742283e-81;4,33187154693661e-79;MXAN_RS00615;41357628;MXAN_RS00615;MXAN_0123;DUF1688 domain-containing protein
WP_011550271.1;236,197196182938;-5,16360294151719;0,311419702654549;-16,5808486023926;9,58654957660346e-62;6,64041511393801e-60;MXAN_RS00620;41357629;MXAN_RS00620;MXAN_0124;uracil phosphoribosyltransferase
WP_011550273.1;1266,09238024669;-0,458515664111204;0,212402399358415;-2,15871226264958;0,0308724968400863;0,0527797280386311;MXAN_RS00630;41357631;MXAN_RS00630;MXAN_0126;metallophosphatase
WP_011550275.1;8257,32005464865;-0,443116390733291;0,219679334458111;-2,01710548616845;0,0436845062459075;0,0718873861048866;MXAN_RS00635;41357632;MXAN_RS00635;MXAN_0128;hypothetical protein
WP_011550276.1;530,718573549025;-0,915250350179981;0,212913469525402;-4,29869633058037;1,71805673738941e-05;5,50745382562951e-05;MXAN_RS00640;41357633;MXAN_RS00640;MXAN_0129;hypothetical protein
WP_011550277.1;2086,2077889056;-1,2204596757052;0,258501667416094;-4,72128357199606;2,34360922556653e-06;8,5394307953262e-06;MXAN_RS00645;41357634;MXAN_RS00645;MXAN_0130;hypothetical protein
WP_011550278.1;190,160654719708;-0,509585579880374;0,223126879310262;-2,28383770460835;0,0223810708548929;0,0396462997822372;MXAN_RS00650;41357635;MXAN_RS00650;MXAN_0131;chloride channel protein
WP_011550279.1;7003,16180317675;-3,58322814447384;0,244061531483941;-14,6816588533519;8,44976970418092e-49;4,23686586883519e-47;MXAN_RS00655;41357636;MXAN_RS00655;MXAN_0133;SGNH/GDSL hydrolase family protein
WP_011550281.1;40,3273513088561;0,0514525802134374;0,336702938223597;0,15281298252072;0,878545759413943;0,904250759421305;MXAN_RS00660;41357637;MXAN_RS00660;MXAN_0134;hypothetical protein
WP_011550282.1;254,812994367733;-0,493084802404454;0,250781604026921;-1,9661920750436;0,0492764275722466;0,0800890945471516;MXAN_RS00665;41357638;MXAN_RS00665;MXAN_0135;hypothetical protein
WP_011550283.1;309,32602251513;0,246975341663142;0,197812336334431;1,24853356590255;0,211835724102299;0,284551025638414;MXAN_RS00670;41357639;lnt;MXAN_0136;apolipoprotein N-acyltransferase
WP_011550284.1;319,121575749372;-0,108292891632298;0,219629262289925;-0,493071326212188;0,621962190400979;0,689825677996728;MXAN_RS00675;41357640;MXAN_RS00675;MXAN_0137;hypothetical protein
WP_011550285.1;1048,30552695277;0,208102990924181;0,240344046324178;0,865854570175166;0,38656991900933;0,469792937688372;MXAN_RS00680;41357641;MXAN_RS00680;MXAN_0138;GMC family oxidoreductase
WP_011550286.1;159,764997023798;0,501127078827115;0,211508278081151;2,36930243758518;0,0178216735436386;0,0323982209252457;MXAN_RS00685;41357642;MXAN_RS00685;MXAN_0139;alpha/beta hydrolase
WP_011550287.1;1615,45931940694;0,32607335726167;0,176118544466593;1,85144249431111;0,0641059204849981;0,101157275654932;MXAN_RS00690;41357643;MXAN_RS00690;MXAN_0140;RNA-directed DNA polymerase
WP_011550288.1;1498,88996615248;0,0257429543360677;0,185554952233591;0,138734935533601;0,889659610479264;0,913311370941203;MXAN_RS00695;41357644;MXAN_RS00695;MXAN_0141;hypothetical protein
WP_011550289.1;2456,4542165246;0,125782948810392;0,175083001350841;0,718418966089922;0,47249899598576;0,55366598430909;MXAN_RS00700;41357645;MXAN_RS00700;MXAN_0142;hypothetical protein
WP_011550290.1;136,263547910858;0,209123274228864;0,233908889430707;0,894037309731296;0,37130192920381;0,454587766457799;MXAN_RS00705;41357646;MXAN_RS00705;MXAN_0143;cupin
WP_011550291.1;1192,33033824464;-0,174151472501734;0,195512340396317;-0,890744145094461;0,373066446115147;0,456249263095682;MXAN_RS00710;41357647;MXAN_RS00710;MXAN_0144;hypothetical protein
WP_011550292.1;53,5427302748991;-0,0987245674200777;0,285778908994233;-0,34545784980259;0,72975019295279;0,78175885625794;MXAN_RS00715;41357648;MXAN_RS00715;MXAN_0145;scramblase
WP_011550293.1;384,949577706007;-0,395605769601419;0,191248277589347;-2,06854552934;0,0385887539501387;0,0645451425917306;MXAN_RS00720;41357649;MXAN_RS00720;MXAN_0146;carboxypeptidase regulatory-like domain-containing protein
WP_011550294.1;147,763978991124;0,45549512740211;0,336543255081863;1,35345195758362;0,175911288201721;0,243049135395304;MXAN_RS00725;41357650;MXAN_RS00725;MXAN_0147;1-acyl-sn-glycerol-3-phosphate acyltransferase
WP_011550295.1;870,321356602663;-0,991465409325049;0,181367405250022;-5,46661296696768;4,58716125933132e-08;2,06023639715556e-07;MXAN_RS00730;41357651;MXAN_RS00730;MXAN_0148;hypothetical protein
WP_011550298.1;66,0140541328095;-3,80725182678698;0,361321493316207;-10,5370200699771;5,83175488000469e-26;1,04768879782758e-24;MXAN_RS00745;41357654;MXAN_RS00745;MXAN_0151;class I SAM-dependent methyltransferase
WP_011550299.1;18,5275453144439;-3,49356915849869;0,573322651714836;-6,09354810602591;1,10435127496081e-09;6,00334645344795e-09;MXAN_RS00750;41357655;MXAN_RS00750;MXAN_0152;hypothetical protein
WP_011550300.1;36,1791320118063;-3,90625296274136;0,46894457624958;-8,32988195317645;8,09230039642805e-17;8,2133181818127e-16;MXAN_RS00755;41357656;MXAN_RS00755;MXAN_0153;sensor histidine kinase
WP_011550302.1;75,2964143320515;0,648268617674009;0,270283620161587;2,39847541366527;0,0164634816921652;0,0302400583623997;MXAN_RS00765;41357658;MXAN_RS00765;MXAN_0155;threonine transporter RhtB
WP_011550303.1;105,998540490319;1,33681367533802;0,291908678585655;4,57956125804514;4,65952308571879e-06;1,6229826652641e-05;MXAN_RS00770;41357659;MXAN_RS00770;MXAN_0156;hypothetical protein
WP_011550304.1;554,993218404761;-0,576461899107925;0,267203637473428;-2,1573879179143;0,0309754518293442;0,0529308394815268;MXAN_RS00775;41357660;MXAN_RS00775;MXAN_0157;hypothetical protein
WP_011550305.1;1696,74451161665;-0,556362918560351;0,213134000276365;-2,61039026076989;0,00904389833562688;0,0176440049120433;MXAN_RS00780;41357661;MXAN_RS00780;MXAN_0158;alpha/beta hydrolase
WP_011550306.1;200,309883141479;-0,896209474953058;0,199504727247054;-4,49217162580438;7,05005718124373e-06;2,38877126579812e-05;MXAN_RS00785;41357662;MXAN_RS00785;MXAN_0159;hypothetical protein
WP_011550309.1;179,301012954922;1,98325597691929;0,247658479813378;8,00802774213007;1,16562614433329e-15;1,08624716557217e-14;MXAN_RS00800;41357665;MXAN_RS00800;MXAN_0162;porin
WP_011550311.1;164,899707454366;2,22097798187846;0,256235092166298;8,66773541087429;4,40799598478642e-18;4,87929572022734e-17;MXAN_RS00810;41357667;MXAN_RS00810;MXAN_0164;potassium-transporting ATPase subunit KdpA
WP_011550312.1;472,307935408895;2,15307068676104;0,224669854878596;9,5832646881999;9,40248788741477e-22;1,33281257627721e-20;MXAN_RS00815;41357668;kdpB;MXAN_0165;K(+)-transporting ATPase subunit B
WP_011550313.1;187,069073527061;2,01253140612275;0,244433546383272;8,23345009676824;1,81897173799679e-16;1,79730457464712e-15;MXAN_RS00820;41357669;MXAN_RS00820;MXAN_0166;potassium-transporting ATPase subunit C
WP_011550314.1;589,926985456639;1,63557029705054;0,217339027624826;7,52543302933094;5,2545881950101e-14;4,1980473343963e-13;MXAN_RS00825;41357670;MXAN_RS00825;MXAN_0167;histidine kinase
WP_011550315.1;1500,28097620201;1,72671083716659;0,248068866630234;6,96061081998005;3,3880052543636e-12;2,32523057242789e-11;MXAN_RS00830;41357671;MXAN_RS00830;MXAN_0168;PAS domain-containing sensor histidine kinase
WP_011550317.1;109,358926274575;0,692310822915593;0,257230922936664;2,69139812201372;0,00711532267350684;0,0142073857483781;MXAN_RS00840;41357673;MXAN_RS00840;MXAN_0170;type II toxin-antitoxin system MqsA family antitoxin
WP_011550319.1;557,503786477645;-1,13745400653795;0,206225503970285;-5,51558359484891;3,47624457086861e-08;1,58782374382503e-07;MXAN_RS00850;41357675;MXAN_RS00850;MXAN_0172;sigma-54-dependent Fis family transcriptional regulator
WP_011550320.1;658,956964291451;-1,6159993271568;0,19257043212139;-8,39173132320819;4,79034665464787e-17;4,94413812174793e-16;MXAN_RS00855;41357676;MXAN_RS00855;MXAN_0173;hypothetical protein
WP_011550321.1;3551,74030783738;-0,250980527168503;0,204205691803936;-1,22905745158894;0,219050266367506;0,29301189323577;MXAN_RS00860;41357677;MXAN_RS00860;MXAN_0174;methyl-accepting chemotaxis protein
WP_011550322.1;367,679258059236;-0,0426252892897549;0,196483934168895;-0,216940328836834;0,828254848063426;0,863332969925249;MXAN_RS00865;41357678;MXAN_RS00865;MXAN_0175;formate--tetrahydrofolate ligase
WP_011550323.1;319,447262545898;0,218019503670759;0,267194037500726;0,815959464178415;0,414523320196675;0,497626584652597;MXAN_RS00870;41357679;MXAN_RS00870;MXAN_0176;PAS domain-containing sensor histidine kinase
WP_011550326.1;49,624822460492;0,324038152658807;0,877107476383484;0,369439505857242;0,711800155985656;0,767177614383642;MXAN_RS00885;41357682;MXAN_RS00885;MXAN_0179;MBL fold metallo-hydrolase
WP_011550329.1;3437,85776649293;-1,03228282995321;0,164989204375925;-6,25666893696374;3,9328704732223e-10;2,24130251989658e-09;MXAN_RS00900;41357685;MXAN_RS00900;MXAN_0182;AsmA family protein
WP_011550330.1;36,7477650551393;0,0549608991802757;0,334709030660415;0,164205008367514;0,869569758518816;0,89790060050529;MXAN_RS00905;41357686;MXAN_RS00905;MXAN_0183;hypothetical protein
WP_011550331.1;34,3829146346241;1,17826578188425;0,345286715924839;3,41242720192204;0,000643871218893847;0,00158991941188819;MXAN_RS00910;41357687;MXAN_RS00910;MXAN_0184;hypothetical protein
WP_011550332.1;86,1094221302989;-0,217530737889046;0,331785318277224;-0,65563702160952;0,512057699164094;0,590342429767253;MXAN_RS00915;41357688;MXAN_RS00915;MXAN_0185;hypothetical protein
WP_011550333.1;107,587820703081;-0,0509023481961966;0,239891174750081;-0,212189332305478;0,831959328845046;0,866387899955031;MXAN_RS00920;41357689;MXAN_RS00920;MXAN_0186;DUF885 domain-containing protein
WP_011550334.1;50,4417347732497;0,467109226650125;0,315825600053271;1,47901001872976;0,139137637168413;0,197837229971644;MXAN_RS00930;41357691;MXAN_RS00930;MXAN_0188;hypothetical protein
WP_011550335.1;225,762192019382;0,131615257617838;0,225990158742971;0,582393757099531;0,560301485648153;0,634372529624553;MXAN_RS00935;41357692;MXAN_RS00935;MXAN_0189;hypothetical protein
WP_011550339.1;215,995765073143;-1,05234222728698;0,215566770519492;-4,8817460351192;1,05150623064715e-06;4,01881135592618e-06;MXAN_RS00955;41357696;MXAN_RS00955;MXAN_0193;hypothetical protein
WP_011550341.1;1910,91958422294;-0,45163220020255;0,171426641306105;-2,63455083038172;0,00842486883123277;0,0165468265644703;MXAN_RS00965;41357698;MXAN_RS00965;MXAN_0195;PAS domain S-box protein
WP_011550342.1;1346,55469771943;-0,747312117657149;0,186538314124324;-4,00621245648806;6,1700155681892e-05;0,000182627024681336;MXAN_RS00970;41357699;MXAN_RS00970;MXAN_0196;histidine kinase
WP_011550344.1;189,86314955955;-0,606656661484804;0,251065768566469;-2,41632567015679;0,0156780317056162;0,0289636224993224;MXAN_RS00980;41357701;MXAN_RS00980;MXAN_0198;elongation factor GreAB
WP_011550345.1;484,588041952064;-2,33995523643499;0,268319216393777;-8,72078887186724;2,76270156190144e-18;3,10931185836111e-17;MXAN_RS00985;41357702;MXAN_RS00985;MXAN_0199;rhodanese-like domain-containing protein
WP_011550346.1;201,758474008807;-0,616540783059781;0,233844824324465;-2,63653807537052;0,00837567998599421;0,0164550274344723;MXAN_RS00990;41357703;MXAN_RS00990;MXAN_0200;EamA family transporter
WP_011550347.1;2661,59912988919;-3,43893635492815;0,202854889571264;-16,9526914643091;1,83841587174157e-64;1,35739738925622e-62;MXAN_RS00995;41357704;MXAN_RS00995;MXAN_0201;alpha/beta hydrolase
WP_011550348.1;321,619655928;-0,605449952560675;0,270864816044262;-2,23524768333787;0,0254010926088038;0,0443298548671565;MXAN_RS01000;41357705;MXAN_RS01000;MXAN_0202;NAD(P)/FAD-dependent oxidoreductase
WP_011550349.1;35,3344432526496;-0,352292320365019;0,343358568326552;-1,0260187246295;0,304882758075567;0,386073737563085;MXAN_RS01005;41357706;MXAN_RS01005;MXAN_0203;RNA polymerase sigma factor
WP_011550350.1;48,2676045791486;-0,518195573854015;0,30387892123244;-1,70526988759988;0,0881441009482429;0,13347762322994;MXAN_RS01010;41357707;MXAN_RS01010;MXAN_0204;class I SAM-dependent methyltransferase
WP_011550351.1;220,316667544552;0,206216845418942;0,293389411741916;0,70287759941502;0,482132032186121;0,562208456136506;MXAN_RS01015;41357708;MXAN_RS01015;MXAN_0205;diacylglyceryl transferase
WP_011550352.1;3909,60456433216;-3,26325900171732;0,193975259924818;-16,8230680705473;1,65368497514834e-63;1,18203290936401e-61;MXAN_RS01020;41357709;MXAN_RS01020;MXAN_0206;peptidase S8
WP_011550353.1;737,783235251702;-1,19782712928939;0,246009845911262;-4,86902109487705;1,12152436242727e-06;4,27426102731074e-06;MXAN_RS01025;41357710;MXAN_RS01025;MXAN_0207;hypothetical protein
WP_011550356.1;76,8820707274506;-4,594529280711;0,391143807966274;-11,746394004292;7,36971162450103e-32;1,77480617939149e-30;MXAN_RS01035;41357712;MXAN_RS01035;MXAN_0210;lytic transglycosylase
WP_011550357.1;597,438240383142;2,58128602017643;0,221056063871963;11,6770649714975;1,66961435561459e-31;3,96400666267647e-30;MXAN_RS01040;41357713;MXAN_RS01040;MXAN_0211;KR domain-containing protein
WP_011550358.1;119,069240689994;-0,726378073539478;0,292665035314218;-2,48194347083384;0,0130668002792945;0,0246548247898286;MXAN_RS01045;41357714;MXAN_RS01045;MXAN_0212;PLP-dependent aminotransferase family protein
WP_011550359.1;49,2207939212995;0,0616904478709364;0,320551529371314;0,192450954740187;0,847388982171863;0,879593167188745;MXAN_RS01050;41357715;MXAN_RS01050;MXAN_0213;Lrp/AsnC family transcriptional regulator
WP_011550360.1;396,416792397151;1,66922248794411;0,216307716271328;7,71688831410115;1,19204016814671e-14;1,01641089971799e-13;MXAN_RS01055;41357716;MXAN_RS01055;MXAN_0214;TetR/AcrR family transcriptional regulator
WP_011550361.1;1675,48397453141;2,69066073636579;0,183119479851226;14,6934708341886;7,09828371783403e-49;3,58596754136292e-47;MXAN_RS01060;41357717;MXAN_RS01060;MXAN_0215;ketoacyl-ACP synthase III
WP_011550363.1;4549,00809290845;1,79789329838391;0,21347441155652;8,42205529587742;3,69936378872197e-17;3,85963125720852e-16;MXAN_RS01070;41357719;MXAN_RS01070;MXAN_0217;hypothetical protein
WP_011550365.1;1258,08214070452;3,32218363029736;0,208144709851658;15,9609323372429;2,39132308191553e-57;1,46066361703549e-55;MXAN_RS01075;41357720;MXAN_RS01075;MXAN_0219;hypothetical protein
WP_011550366.1;371,719190430423;3,3429382067497;0,228708505471803;14,616588918954;2,20157511530163e-48;1,08767523527292e-46;MXAN_RS01080;41357721;MXAN_RS01080;MXAN_0220;alpha/beta hydrolase
WP_011550367.1;929,209323290294;1,3933619340791;0,185992660825395;7,49148879259894;6,80966998568632e-14;5,39553922568707e-13;MXAN_RS01085;41357722;MXAN_RS01085;MXAN_0221;alpha/beta hydrolase
WP_011550368.1;150,750048628817;1,70786111535696;0,241047527722363;7,08516337626191;1,38880360521372e-12;9,82249623519053e-12;MXAN_RS01090;41357723;MXAN_RS01090;MXAN_0222;zinc-binding dehydrogenase
WP_011550369.1;106,257978794671;0,463845697208903;0,258205269533327;1,79642227305138;0,0724273841739656;0,112674136203953;MXAN_RS01095;41357724;MXAN_RS01095;MXAN_0223;hypothetical protein
WP_011550371.1;60,696969564487;0,162433027604444;0,277050227560502;0,586294510691105;0,557677619236711;0,63230440831108;MXAN_RS01105;41357726;MXAN_RS01105;MXAN_0225;long-chain-fatty-acid--CoA ligase
WP_011550373.1;2031,5458394922;0,162504217963725;0,223349757275359;0,727577320638768;0,466872367865207;0,548124312368745;MXAN_RS01110;41357727;MXAN_RS01110;MXAN_0227;methyl-accepting chemotaxis protein
WP_011550374.1;86,3308458171629;-0,111384645001951;0,298174912664584;-0,373554716614429;0,708735629591083;0,764733370037336;MXAN_RS01115;41357728;MXAN_RS01115;MXAN_0228;XRE family transcriptional regulator
WP_011550375.1;201,89524714556;-1,23996876568669;0,216201691384259;-5,7352408195682;9,73738905704348e-09;4,73069537774947e-08;MXAN_RS01120;41357729;MXAN_RS01120;MXAN_0229;hybrid sensor histidine kinase/response regulator
WP_011550376.1;434,644017932217;-1,59407959757095;0,195883985205408;-8,13787607955477;4,02272261612493e-16;3,87785843009231e-15;MXAN_RS01125;41357730;MXAN_RS01125;MXAN_0230;response regulator
WP_011550377.1;26,0516793415802;-0,94509335223492;0,382784693516622;-2,46899462868381;0,0135493252239135;0,0254224842724029;MXAN_RS01130;41357731;MXAN_RS01130;MXAN_0231;hypothetical protein
WP_011550378.1;99,4841883192826;-1,15968442412664;0,2795807720393;-4,14794055995963;3,35479467093955e-05;0,000103256369189385;MXAN_RS01135;41357732;MXAN_RS01135;MXAN_0232;cobalamin-binding protein
WP_011550380.1;456,693043240286;-1,09772729781686;0,19335272200878;-5,67733045809933;1,36813014895061e-08;6,52410679261829e-08;MXAN_RS01155;41357736;MXAN_RS01155;MXAN_0235;hypothetical protein
WP_011550381.1;2296,55920024192;-0,0139366184090067;0,190642449033731;-0,0731034377686834;0,94172380603666;0,954941480947829;MXAN_RS01160;41357737;MXAN_RS01160;MXAN_0236;DNA polymerase III subunit beta
WP_011550382.1;1069,4376063685;-1,45318348905516;0,216200920762478;-6,72144912209533;1,79926063290014e-11;1,16917139192031e-10;MXAN_RS01165;41357738;MXAN_RS01165;MXAN_0237;hypothetical protein
WP_011550383.1;209,329153802152;0,368998377568216;0,229739550613903;1,60615956887784;0,108238854257745;0,159451186528786;MXAN_RS01170;41357739;MXAN_RS01170;MXAN_0238;DUF1990 domain-containing protein
WP_011550386.1;29,1751980325647;-1,85799861150096;0,46768981571109;-3,97271556720987;7,10578802150458e-05;0,000208397161573502;MXAN_RS01180;41357741;MXAN_RS01180;No old locus tag;hypothetical protein
WP_011550387.1;125,541334532564;-0,265651096882323;0,220156354452496;-1,2066474190262;0,22756795673951;0,302119956793671;MXAN_RS01185;41357742;MXAN_RS01185;MXAN_0242;DUF2380 domain-containing protein
WP_011550388.1;95,7142558196815;-0,0249431009466203;0,241083175281933;-0,10346263656703;0,917595802010627;0,934361134985131;MXAN_RS01190;41357743;MXAN_RS01190;MXAN_0243;hypothetical protein
WP_011550389.1;79,0827602446646;2,19785058012733;0,286063581469659;7,68308419001056;1,55303451103672e-14;1,31255834964223e-13;MXAN_RS01195;41357744;MXAN_RS01195;MXAN_0244;DNA alkylation repair protein
